Ano;Mês;Conta;Valor;Filial
2026;Abril;Material de Escritório;-245,71;Loja Sul
2026;Abril;Mão de Obra Direta;-28289,36;Loja Centro
2026;Abril;Mão de Obra Direta;-13213,82;Loja Norte
2026;Abril;Mão de Obra Direta;-19722,29;Loja Sul
2026;Abril;Outras Receitas Operacionais;3470,45;Loja Centro
2026;Abril;Outras Receitas Operacionais;1742,33;Loja Norte
2026;Abril;Outras Receitas Operacionais;2450,42;Loja Sul
2026;Abril;Pró-Labore;-5327,64;Loja Centro
2026;Abril;Pró-Labore;-2486,45;Loja Norte
2026;Abril;Pró-Labore;-3665,68;Loja Sul
2026;Abril;Receita de Serviços;24315,11;Loja Centro
2026;Abril;Receita de Serviços;12296,76;Loja Norte
2026;Abril;Receita de Serviços;17030,52;Loja Sul
2026;Abril;Receita de Vendas;325648,84;Loja Centro
2026;Abril;Receita de Vendas;158190,09;Loja Norte
2026;Abril;Receita de Vendas;221175,47;Loja Sul
2026;Abril;Receitas Financeiras;1050,69;Loja Centro
2026;Abril;Receitas Financeiras;520,03;Loja Norte
2026;Abril;Receitas Financeiras;728,23;Loja Sul
2026;Abril;Salários Administrativos;-17525,18;Loja Centro
2026;Abril;Salários Administrativos;-8181,31;Loja Norte
2026;Abril;Salários Administrativos;-12559,43;Loja Sul
2026;Abril;Salários Comerciais;-14153;Loja Centro
2026;Abril;Salários Comerciais;-6672,16;Loja Norte
2026;Abril;Salários Comerciais;-9787,58;Loja Sul
2026;Abril;Seguros;-708,87;Loja Centro
2026;Abril;Seguros;-329,38;Loja Norte
2026;Abril;Seguros;-492,4;Loja Sul
2026;Abril;Sistemas e Licenças;-1411,71;Loja Centro
2026;Abril;Sistemas e Licenças;-658,71;Loja Norte
2026;Abril;Sistemas e Licenças;-990,85;Loja Sul
2026;Abril;Tarifas Bancárias;-175,99;Loja Centro
2026;Abril;Tarifas Bancárias;-82,94;Loja Norte
2026;Abril;Tarifas Bancárias;-123,73;Loja Sul
2026;Abril;Treinamentos;-350,28;Loja Centro
2026;Abril;Treinamentos;-166,27;Loja Norte
2026;Abril;Treinamentos;-248,77;Loja Sul
2026;Abril;Viagens Comerciais;-1772,46;Loja Centro
2026;Abril;Viagens Comerciais;-818,74;Loja Norte
2026;Abril;Viagens Comerciais;-1235,38;Loja Sul
2026;Fevereiro;Aluguel;-4129,9;Loja Centro
2026;Fevereiro;Aluguel;-1898,97;Loja Norte
2026;Fevereiro;Aluguel;-2869,67;Loja Sul
2026;Fevereiro;CMV;-153055,18;Loja Centro
2026;Fevereiro;CMV;-73798,35;Loja Norte
2026;Fevereiro;CMV;-106841,57;Loja Sul
2026;Fevereiro;CSLL;-3419,05;Loja Centro
2026;Fevereiro;CSLL;-1598,29;Loja Norte
2026;Fevereiro;CSLL;-2398,1;Loja Sul
2026;Fevereiro;Comissões;-8569,21;Loja Centro
2026;Fevereiro;Comissões;-4076,45;Loja Norte
2026;Fevereiro;Comissões;-5892,96;Loja Sul
2026;Fevereiro;Contabilidade;-1029,9;Loja Centro
2026;Fevereiro;Contabilidade;-484,94;Loja Norte
2026;Fevereiro;Contabilidade;-709,8;Loja Sul
2026;Fevereiro;Depreciação;-3444,92;Loja Centro
2026;Fevereiro;Depreciação;-1605,11;Loja Norte
2026;Fevereiro;Depreciação;-2365,41;Loja Sul
2026;Fevereiro;Descontos Concedidos;-1702,92;Loja Centro
2026;Fevereiro;Descontos Concedidos;-810,65;Loja Norte
2026;Fevereiro;Descontos Concedidos;-1194,15;Loja Sul
2026;Fevereiro;Despesas Financeiras;-1371,5;Loja Centro
2026;Fevereiro;Despesas Financeiras;-653,57;Loja Norte
2026;Fevereiro;Despesas Financeiras;-941,11;Loja Sul
2026;Fevereiro;Devoluções;-3406,3;Loja Centro
2026;Fevereiro;Devoluções;-1625,19;Loja Norte
2026;Fevereiro;Devoluções;-2383,96;Loja Sul
2026;Fevereiro;Energia Elétrica;-1377,22;Loja Centro
2026;Fevereiro;Energia Elétrica;-645,71;Loja Norte
2026;Fevereiro;Energia Elétrica;-943,24;Loja Sul
2026;Fevereiro;Fretes de Produção;-6839,43;Loja Centro
2026;Fevereiro;Fretes de Produção;-3248,72;Loja Norte
2026;Fevereiro;Fretes de Produção;-4742,74;Loja Sul
2026;Fevereiro;IRPJ;-10279,89;Loja Centro
2026;Fevereiro;IRPJ;-4827,27;Loja Norte
2026;Fevereiro;IRPJ;-7139,18;Loja Sul
2026;Fevereiro;Impostos sobre Vendas;-40951,73;Loja Centro
2026;Fevereiro;Impostos sobre Vendas;-19423,22;Loja Norte
2026;Fevereiro;Impostos sobre Vendas;-28610,39;Loja Sul
2026;Fevereiro;Internet e Telefonia;-688,45;Loja Centro
2026;Fevereiro;Internet e Telefonia;-322,2;Loja Norte
2026;Fevereiro;Internet e Telefonia;-472,43;Loja Sul
2026;Fevereiro;Juros Ativos;342,41;Loja Centro
2026;Fevereiro;Juros Ativos;168,75;Loja Norte
2026;Fevereiro;Juros Ativos;240,28;Loja Sul
2026;Fevereiro;Juros Bancários;-684,5;Loja Centro
2026;Fevereiro;Juros Bancários;-323,93;Loja Norte
2026;Fevereiro;Juros Bancários;-474,65;Loja Sul
2026;Fevereiro;Manutenção;-682,41;Loja Centro
2026;Fevereiro;Manutenção;-322,32;Loja Norte
2026;Fevereiro;Manutenção;-478,35;Loja Sul
2026;Fevereiro;Marketing e Publicidade;-6808,73;Loja Centro
2026;Fevereiro;Marketing e Publicidade;-3255,17;Loja Norte
2026;Fevereiro;Marketing e Publicidade;-4766,99;Loja Sul
2026;Fevereiro;Materiais e Insumos;-17090;Loja Centro
2026;Fevereiro;Materiais e Insumos;-8160,46;Loja Norte
2026;Fevereiro;Materiais e Insumos;-11826,77;Loja Sul
2026;Fevereiro;Material de Escritório;-341,2;Loja Centro
2026;Fevereiro;Material de Escritório;-162,04;Loja Norte
2026;Fevereiro;Material de Escritório;-238,31;Loja Sul
2026;Fevereiro;Mão de Obra Direta;-27319,67;Loja Centro
2026;Fevereiro;Mão de Obra Direta;-13113,03;Loja Norte
2026;Fevereiro;Mão de Obra Direta;-18890,86;Loja Sul
2026;Fevereiro;Outras Receitas Operacionais;3389,19;Loja Centro
2026;Fevereiro;Outras Receitas Operacionais;1729,78;Loja Norte
2026;Fevereiro;Outras Receitas Operacionais;2395,43;Loja Sul
2026;Fevereiro;Pró-Labore;-5123,57;Loja Centro
2026;Fevereiro;Pró-Labore;-2401,23;Loja Norte
2026;Fevereiro;Pró-Labore;-3598,36;Loja Sul
2026;Fevereiro;Receita de Serviços;23906,16;Loja Centro
2026;Fevereiro;Receita de Serviços;11876,33;Loja Norte
2026;Fevereiro;Receita de Serviços;16818,32;Loja Sul
2026;Fevereiro;Receita de Vendas;316185,92;Loja Centro
2026;Fevereiro;Receita de Vendas;156606,84;Loja Norte
2026;Fevereiro;Receita de Vendas;218532,04;Loja Sul
2026;Fevereiro;Receitas Financeiras;1022,39;Loja Centro
2026;Fevereiro;Receitas Financeiras;516,4;Loja Norte
2026;Fevereiro;Receitas Financeiras;715,53;Loja Sul
2026;Fevereiro;Salários Administrativos;-17103,97;Loja Centro
2026;Fevereiro;Salários Administrativos;-8081,08;Loja Norte
2026;Fevereiro;Salários Administrativos;-11892,18;Loja Sul
2026;Fevereiro;Salários Comerciais;-13692,04;Loja Centro
2026;Fevereiro;Salários Comerciais;-6532,49;Loja Norte
2026;Fevereiro;Salários Comerciais;-9437,26;Loja Sul
2026;Fevereiro;Seguros;-688,51;Loja Centro
2026;Fevereiro;Seguros;-322,53;Loja Norte
2026;Fevereiro;Seguros;-472,04;Loja Sul
2026;Fevereiro;Sistemas e Licenças;-1369,32;Loja Centro
2026;Fevereiro;Sistemas e Licenças;-637,21;Loja Norte
2026;Fevereiro;Sistemas e Licenças;-959,65;Loja Sul
2026;Fevereiro;Tarifas Bancárias;-171,36;Loja Centro
2026;Fevereiro;Tarifas Bancárias;-80,22;Loja Norte
2026;Fevereiro;Tarifas Bancárias;-119,19;Loja Sul
2026;Fevereiro;Treinamentos;-339,46;Loja Centro
2026;Fevereiro;Treinamentos;-163,43;Loja Norte
2026;Fevereiro;Treinamentos;-238,66;Loja Sul
2026;Fevereiro;Viagens Comerciais;-1716,5;Loja Centro
2026;Fevereiro;Viagens Comerciais;-802,73;Loja Norte
2026;Fevereiro;Viagens Comerciais;-1188,5;Loja Sul
2026;Janeiro;Aluguel;-4045,73;Loja Centro
2026;Janeiro;Aluguel;-1909,58;Loja Norte
2026;Janeiro;Aluguel;-2763,24;Loja Sul
2026;Janeiro;CMV;-151843,13;Loja Centro
2026;Janeiro;CMV;-70373,2;Loja Norte
2026;Janeiro;CMV;-104729,04;Loja Sul
2026;Janeiro;CSLL;-3337,66;Loja Centro
2026;Janeiro;CSLL;-1593,91;Loja Norte
2026;Janeiro;CSLL;-2333,89;Loja Sul
2026;Janeiro;Comissões;-8408,92;Loja Centro
2026;Janeiro;Comissões;-3988,93;Loja Norte
2026;Janeiro;Comissões;-5765,78;Loja Sul
2026;Janeiro;Contabilidade;-1009,61;Loja Centro
2026;Janeiro;Contabilidade;-472,66;Loja Norte
2026;Janeiro;Contabilidade;-697,37;Loja Sul
2026;Janeiro;Depreciação;-3351,51;Loja Centro
2026;Janeiro;Depreciação;-1585,32;Loja Norte
2026;Janeiro;Depreciação;-2328,62;Loja Sul
2026;Janeiro;Descontos Concedidos;-1685,15;Loja Centro
2026;Janeiro;Descontos Concedidos;-787,33;Loja Norte
2026;Janeiro;Descontos Concedidos;-1160,24;Loja Sul
2026;Janeiro;Despesas Financeiras;-1338;Loja Centro
2026;Janeiro;Despesas Financeiras;-635,05;Loja Norte
2026;Janeiro;Despesas Financeiras;-933,12;Loja Sul
2026;Janeiro;Devoluções;-3352,55;Loja Centro
2026;Janeiro;Devoluções;-1593,61;Loja Norte
2026;Janeiro;Devoluções;-2319,3;Loja Sul
2026;Janeiro;Energia Elétrica;-1335,49;Loja Centro
2026;Janeiro;Energia Elétrica;-637,78;Loja Norte
2026;Janeiro;Energia Elétrica;-932,92;Loja Sul
2026;Janeiro;Fretes de Produção;-6753,78;Loja Centro
2026;Janeiro;Fretes de Produção;-3165,16;Loja Norte
2026;Janeiro;Fretes de Produção;-4611,95;Loja Sul
2026;Janeiro;IRPJ;-10018,21;Loja Centro
2026;Janeiro;IRPJ;-4784,49;Loja Norte
2026;Janeiro;IRPJ;-6993,66;Loja Sul
2026;Janeiro;Impostos sobre Vendas;-40418,83;Loja Centro
2026;Janeiro;Impostos sobre Vendas;-19118,69;Loja Norte
2026;Janeiro;Impostos sobre Vendas;-27647,9;Loja Sul
2026;Janeiro;Internet e Telefonia;-678,79;Loja Centro
2026;Janeiro;Internet e Telefonia;-309,91;Loja Norte
2026;Janeiro;Internet e Telefonia;-464,39;Loja Sul
2026;Janeiro;Juros Ativos;340,07;Loja Centro
2026;Janeiro;Juros Ativos;171,06;Loja Norte
2026;Janeiro;Juros Ativos;232,86;Loja Sul
2026;Janeiro;Juros Bancários;-670,9;Loja Centro
2026;Janeiro;Juros Bancários;-314,25;Loja Norte
2026;Janeiro;Juros Bancários;-467,93;Loja Sul
2026;Janeiro;Manutenção;-667,29;Loja Centro
2026;Janeiro;Manutenção;-321,34;Loja Norte
2026;Janeiro;Manutenção;-464,46;Loja Sul
2026;Janeiro;Marketing e Publicidade;-6705,03;Loja Centro
2026;Janeiro;Marketing e Publicidade;-3170,8;Loja Norte
2026;Janeiro;Marketing e Publicidade;-4655,06;Loja Sul
2026;Janeiro;Materiais e Insumos;-16801,57;Loja Centro
2026;Janeiro;Materiais e Insumos;-7878,08;Loja Norte
2026;Janeiro;Materiais e Insumos;-11647,62;Loja Sul
2026;Janeiro;Material de Escritório;-334,35;Loja Centro
2026;Janeiro;Material de Escritório;-160,1;Loja Norte
2026;Janeiro;Material de Escritório;-232,09;Loja Sul
2026;Janeiro;Mão de Obra Direta;-26900,16;Loja Centro
2026;Janeiro;Mão de Obra Direta;-12947,56;Loja Norte
2026;Janeiro;Mão de Obra Direta;-18275,92;Loja Sul
2026;Janeiro;Outras Receitas Operacionais;3391,78;Loja Centro
2026;Janeiro;Outras Receitas Operacionais;1697,99;Loja Norte
2026;Janeiro;Outras Receitas Operacionais;2350,23;Loja Sul
2026;Janeiro;Pró-Labore;-5009,97;Loja Centro
2026;Janeiro;Pró-Labore;-2357,66;Loja Norte
2026;Janeiro;Pró-Labore;-3530,55;Loja Sul
2026;Janeiro;Receita de Serviços;23613,14;Loja Centro
2026;Janeiro;Receita de Serviços;11922,09;Loja Norte
2026;Janeiro;Receita de Serviços;16544,77;Loja Sul
2026;Janeiro;Receita de Vendas;311614,28;Loja Centro
2026;Janeiro;Receita de Vendas;157351,18;Loja Norte
2026;Janeiro;Receita de Vendas;215514,54;Loja Sul
2026;Janeiro;Receitas Financeiras;1010,52;Loja Centro
2026;Janeiro;Receitas Financeiras;515,56;Loja Norte
2026;Janeiro;Receitas Financeiras;705,91;Loja Sul
2026;Janeiro;Salários Administrativos;-16793,08;Loja Centro
2026;Janeiro;Salários Administrativos;-8025,92;Loja Norte
2026;Janeiro;Salários Administrativos;-11508,27;Loja Sul
2026;Janeiro;Salários Comerciais;-13430,64;Loja Centro
2026;Janeiro;Salários Comerciais;-6374,61;Loja Norte
2026;Janeiro;Salários Comerciais;-9256,56;Loja Sul
2026;Janeiro;Seguros;-674,85;Loja Centro
2026;Janeiro;Seguros;-312,73;Loja Norte
2026;Janeiro;Seguros;-465,52;Loja Sul
2026;Janeiro;Sistemas e Licenças;-1345,99;Loja Centro
2026;Janeiro;Sistemas e Licenças;-632,03;Loja Norte
2026;Janeiro;Sistemas e Licenças;-928,16;Loja Sul
2026;Janeiro;Tarifas Bancárias;-168,96;Loja Centro
2026;Janeiro;Tarifas Bancárias;-77,89;Loja Norte
2026;Janeiro;Tarifas Bancárias;-116,42;Loja Sul
2026;Janeiro;Treinamentos;-335,88;Loja Centro
2026;Janeiro;Treinamentos;-157,64;Loja Norte
2026;Janeiro;Treinamentos;-233,02;Loja Sul
2026;Janeiro;Viagens Comerciais;-1689,18;Loja Centro
2026;Janeiro;Viagens Comerciais;-785,49;Loja Norte
2026;Janeiro;Viagens Comerciais;-1158,05;Loja Sul
2026;Julho;Aluguel;-4234,12;Loja Centro
2026;Julho;Aluguel;-1971,76;Loja Norte
2026;Julho;Aluguel;-2914,4;Loja Sul
2026;Julho;CMV;-158609,11;Loja Centro
2026;Julho;CMV;-73251,9;Loja Norte
2026;Julho;CMV;-110149,34;Loja Sul
2026;Julho;CSLL;-3521,91;Loja Centro
2026;Julho;CSLL;-1644,24;Loja Norte
2026;Julho;CSLL;-2434,08;Loja Sul
2026;Julho;Comissões;-8830,17;Loja Centro
2026;Julho;Comissões;-4140,98;Loja Norte
2026;Julho;Comissões;-6029,42;Loja Sul
2026;Julho;Contabilidade;-1061,09;Loja Centro
2026;Julho;Contabilidade;-492,13;Loja Norte
2026;Julho;Contabilidade;-726,84;Loja Sul
2026;Julho;Depreciação;-3528,91;Loja Centro
2026;Julho;Depreciação;-1625,32;Loja Norte
2026;Julho;Depreciação;-2446;Loja Sul
2026;Julho;Descontos Concedidos;-1749,33;Loja Centro
2026;Julho;Descontos Concedidos;-827,28;Loja Norte
2026;Julho;Descontos Concedidos;-1223,51;Loja Sul
2026;Julho;Despesas Financeiras;-1398,68;Loja Centro
2026;Julho;Despesas Financeiras;-666,3;Loja Norte
2026;Julho;Despesas Financeiras;-975,11;Loja Sul
2026;Julho;Devoluções;-3511,78;Loja Centro
2026;Julho;Devoluções;-1672,41;Loja Norte
2026;Julho;Devoluções;-2416,03;Loja Sul
2026;Julho;Energia Elétrica;-1414,12;Loja Centro
2026;Julho;Energia Elétrica;-654,23;Loja Norte
2026;Julho;Energia Elétrica;-971,74;Loja Sul
2026;Julho;Fretes de Produção;-6924,06;Loja Centro
2026;Julho;Fretes de Produção;-3365,07;Loja Norte
2026;Julho;Fretes de Produção;-4911,35;Loja Sul
2026;Julho;IRPJ;-10592,43;Loja Centro
2026;Julho;IRPJ;-4961,61;Loja Norte
2026;Julho;IRPJ;-7246,66;Loja Sul
2026;Julho;Impostos sobre Vendas;-42479,56;Loja Centro
2026;Julho;Impostos sobre Vendas;-19613,45;Loja Norte
2026;Julho;Impostos sobre Vendas;-29109,75;Loja Sul
2026;Julho;Internet e Telefonia;-698,34;Loja Centro
2026;Julho;Internet e Telefonia;-335,98;Loja Norte
2026;Julho;Internet e Telefonia;-485,72;Loja Sul
2026;Julho;Juros Ativos;358,74;Loja Centro
2026;Julho;Juros Ativos;179,6;Loja Norte
2026;Julho;Juros Ativos;250,3;Loja Sul
2026;Julho;Juros Bancários;-705,29;Loja Centro
2026;Julho;Juros Bancários;-328,71;Loja Norte
2026;Julho;Juros Bancários;-486,05;Loja Sul
2026;Julho;Manutenção;-707,72;Loja Centro
2026;Julho;Manutenção;-328,1;Loja Norte
2026;Julho;Manutenção;-484,24;Loja Sul
2026;Julho;Marketing e Publicidade;-7028,68;Loja Centro
2026;Julho;Marketing e Publicidade;-3312,07;Loja Norte
2026;Julho;Marketing e Publicidade;-4859,72;Loja Sul
2026;Julho;Materiais e Insumos;-17554,14;Loja Centro
2026;Julho;Materiais e Insumos;-8303,56;Loja Norte
2026;Julho;Materiais e Insumos;-12143,44;Loja Sul
2026;Julho;Material de Escritório;-351,46;Loja Centro
2026;Julho;Material de Escritório;-166,07;Loja Norte
2026;Julho;Material de Escritório;-242,5;Loja Sul
2026;Julho;Mão de Obra Direta;-28184,11;Loja Centro
2026;Julho;Mão de Obra Direta;-13474,57;Loja Norte
2026;Julho;Mão de Obra Direta;-19143,17;Loja Sul
2026;Julho;Outras Receitas Operacionais;3600,05;Loja Centro
2026;Julho;Outras Receitas Operacionais;1808,38;Loja Norte
2026;Julho;Outras Receitas Operacionais;2477,97;Loja Sul
2026;Julho;Pró-Labore;-5262,34;Loja Centro
2026;Julho;Pró-Labore;-2511,13;Loja Norte
2026;Julho;Pró-Labore;-3626,87;Loja Sul
2026;Julho;Receita de Serviços;25188,75;Loja Centro
2026;Julho;Receita de Serviços;12620,21;Loja Norte
2026;Julho;Receita de Serviços;17395,84;Loja Sul
2026;Julho;Receita de Vendas;330959,47;Loja Centro
2026;Julho;Receita de Vendas;166820,6;Loja Norte
2026;Julho;Receita de Vendas;227768,72;Loja Sul
2026;Julho;Receitas Financeiras;1064,04;Loja Centro
2026;Julho;Receitas Financeiras;546,68;Loja Norte
2026;Julho;Receitas Financeiras;755,2;Loja Sul
2026;Julho;Salários Administrativos;-17532,97;Loja Centro
2026;Julho;Salários Administrativos;-8270,71;Loja Norte
2026;Julho;Salários Administrativos;-12197,47;Loja Sul
2026;Julho;Salários Comerciais;-14105,44;Loja Centro
2026;Julho;Salários Comerciais;-6643,24;Loja Norte
2026;Julho;Salários Comerciais;-9652,24;Loja Sul
2026;Julho;Seguros;-699,35;Loja Centro
2026;Julho;Seguros;-330,13;Loja Norte
2026;Julho;Seguros;-490,57;Loja Sul
2026;Julho;Sistemas e Licenças;-1405,96;Loja Centro
2026;Julho;Sistemas e Licenças;-652,7;Loja Norte
2026;Julho;Sistemas e Licenças;-981,43;Loja Sul
2026;Julho;Tarifas Bancárias;-175,63;Loja Centro
2026;Julho;Tarifas Bancárias;-81,77;Loja Norte
2026;Julho;Tarifas Bancárias;-122,6;Loja Sul
2026;Julho;Treinamentos;-348,77;Loja Centro
2026;Julho;Treinamentos;-168,33;Loja Norte
2026;Julho;Treinamentos;-242,92;Loja Sul
2026;Julho;Viagens Comerciais;-1751,33;Loja Centro
2026;Julho;Viagens Comerciais;-834,12;Loja Norte
2026;Julho;Viagens Comerciais;-1214,66;Loja Sul
2026;Junho;Aluguel;-4381,03;Loja Centro
2026;Junho;Aluguel;-2016,24;Loja Norte
2026;Junho;Aluguel;-2963,31;Loja Sul
2026;Junho;CMV;-162320,9;Loja Centro
2026;Junho;CMV;-77368,27;Loja Norte
2026;Junho;CMV;-111332,44;Loja Sul
2026;Junho;CSLL;-3614,79;Loja Centro
2026;Junho;CSLL;-1690,35;Loja Norte
2026;Junho;CSLL;-2495,34;Loja Sul
2026;Junho;Comissões;-9009,83;Loja Centro
2026;Junho;Comissões;-4179,18;Loja Norte
2026;Junho;Comissões;-6312,19;Loja Sul
2026;Junho;Contabilidade;-1078,1;Loja Centro
2026;Junho;Contabilidade;-505,57;Loja Norte
2026;Junho;Contabilidade;-756,47;Loja Sul
2026;Junho;Depreciação;-3619,37;Loja Centro
2026;Junho;Depreciação;-1709,55;Loja Norte
2026;Junho;Depreciação;-2471,55;Loja Sul
2026;Junho;Descontos Concedidos;-1821,73;Loja Centro
2026;Junho;Descontos Concedidos;-849,73;Loja Norte
2026;Junho;Descontos Concedidos;-1228,78;Loja Sul
2026;Junho;Despesas Financeiras;-1433,42;Loja Centro
2026;Junho;Despesas Financeiras;-689,3;Loja Norte
2026;Junho;Despesas Financeiras;-997,47;Loja Sul
2026;Junho;Devoluções;-3606,2;Loja Centro
2026;Junho;Devoluções;-1687,77;Loja Norte
2026;Junho;Devoluções;-2506,51;Loja Sul
2026;Junho;Energia Elétrica;-1441,42;Loja Centro
2026;Junho;Energia Elétrica;-687,45;Loja Norte
2026;Junho;Energia Elétrica;-991,32;Loja Sul
2026;Junho;Fretes de Produção;-7215,36;Loja Centro
2026;Junho;Fretes de Produção;-3432,77;Loja Norte
2026;Junho;Fretes de Produção;-4952,83;Loja Sul
2026;Junho;IRPJ;-10829,25;Loja Centro
2026;Junho;IRPJ;-5101,55;Loja Norte
2026;Junho;IRPJ;-7470,64;Loja Sul
2026;Junho;Impostos sobre Vendas;-43385,99;Loja Centro
2026;Junho;Impostos sobre Vendas;-20298,93;Loja Norte
2026;Junho;Impostos sobre Vendas;-29920,84;Loja Sul
2026;Junho;Internet e Telefonia;-720,4;Loja Centro
2026;Junho;Internet e Telefonia;-338,76;Loja Norte
2026;Junho;Internet e Telefonia;-500,93;Loja Sul
2026;Junho;Juros Ativos;355,39;Loja Centro
2026;Junho;Juros Ativos;176,82;Loja Norte
2026;Junho;Juros Ativos;249;Loja Sul
2026;Junho;Juros Bancários;-719,54;Loja Centro
2026;Junho;Juros Bancários;-338,31;Loja Norte
2026;Junho;Juros Bancários;-502,24;Loja Sul
2026;Junho;Manutenção;-719,75;Loja Centro
2026;Junho;Manutenção;-347,45;Loja Norte
2026;Junho;Manutenção;-492,89;Loja Sul
2026;Junho;Marketing e Publicidade;-7256,05;Loja Centro
2026;Junho;Marketing e Publicidade;-3346,57;Loja Norte
2026;Junho;Marketing e Publicidade;-4998,33;Loja Sul
2026;Junho;Materiais e Insumos;-18059,75;Loja Centro
2026;Junho;Materiais e Insumos;-8440,41;Loja Norte
2026;Junho;Materiais e Insumos;-12502,24;Loja Sul
2026;Junho;Material de Escritório;-362,1;Loja Centro
2026;Junho;Material de Escritório;-170,83;Loja Norte
2026;Junho;Material de Escritório;-247,12;Loja Sul
2026;Junho;Mão de Obra Direta;-28857,13;Loja Centro
2026;Junho;Mão de Obra Direta;-13532,96;Loja Norte
2026;Junho;Mão de Obra Direta;-20013,76;Loja Sul
2026;Junho;Outras Receitas Operacionais;3553,52;Loja Centro
2026;Junho;Outras Receitas Operacionais;1784,97;Loja Norte
2026;Junho;Outras Receitas Operacionais;2473,51;Loja Sul
2026;Junho;Pró-Labore;-5395,04;Loja Centro
2026;Junho;Pró-Labore;-2557,36;Loja Norte
2026;Junho;Pró-Labore;-3748,32;Loja Sul
2026;Junho;Receita de Serviços;25091,49;Loja Centro
2026;Junho;Receita de Serviços;12248,6;Loja Norte
2026;Junho;Receita de Serviços;17343,92;Loja Sul
2026;Junho;Receita de Vendas;325765,71;Loja Centro
2026;Junho;Receita de Vendas;164833,66;Loja Norte
2026;Junho;Receita de Vendas;228104,62;Loja Sul
2026;Junho;Receitas Financeiras;1068,07;Loja Centro
2026;Junho;Receitas Financeiras;530,51;Loja Norte
2026;Junho;Receitas Financeiras;745,03;Loja Sul
2026;Junho;Salários Administrativos;-17848,97;Loja Centro
2026;Junho;Salários Administrativos;-8590,22;Loja Norte
2026;Junho;Salários Administrativos;-12563,2;Loja Sul
2026;Junho;Salários Comerciais;-14520,65;Loja Centro
2026;Junho;Salários Comerciais;-6713,33;Loja Norte
2026;Junho;Salários Comerciais;-9967,94;Loja Sul
2026;Junho;Seguros;-718,46;Loja Centro
2026;Junho;Seguros;-336,24;Loja Norte
2026;Junho;Seguros;-505,4;Loja Sul
2026;Junho;Sistemas e Licenças;-1441,54;Loja Centro
2026;Junho;Sistemas e Licenças;-683,83;Loja Norte
2026;Junho;Sistemas e Licenças;-994,83;Loja Sul
2026;Junho;Tarifas Bancárias;-180,17;Loja Centro
2026;Junho;Tarifas Bancárias;-85,88;Loja Norte
2026;Junho;Tarifas Bancárias;-123,97;Loja Sul
2026;Junho;Treinamentos;-359,61;Loja Centro
2026;Junho;Treinamentos;-171,67;Loja Norte
2026;Junho;Treinamentos;-248,77;Loja Sul
2026;Junho;Viagens Comerciais;-1787,88;Loja Centro
2026;Junho;Viagens Comerciais;-860,17;Loja Norte
2026;Junho;Viagens Comerciais;-1252,19;Loja Sul
2026;Maio;Aluguel;-4370,36;Loja Centro
2026;Maio;Aluguel;-2049,15;Loja Norte
2026;Maio;Aluguel;-3003,62;Loja Sul
2026;Maio;CMV;-161765,06;Loja Centro
2026;Maio;CMV;-77359,09;Loja Norte
2026;Maio;CMV;-114242,98;Loja Sul
2026;Maio;CSLL;-3615,97;Loja Centro
2026;Maio;CSLL;-1726,19;Loja Norte
2026;Maio;CSLL;-2510,44;Loja Sul
2026;Maio;Comissões;-8992,77;Loja Centro
2026;Maio;Comissões;-4298,67;Loja Norte
2026;Maio;Comissões;-6340,06;Loja Sul
2026;Maio;Contabilidade;-1097,03;Loja Centro
2026;Maio;Contabilidade;-517,89;Loja Norte
2026;Maio;Contabilidade;-740,88;Loja Sul
2026;Maio;Depreciação;-3631,21;Loja Centro
2026;Maio;Depreciação;-1693;Loja Norte
2026;Maio;Depreciação;-2528,39;Loja Sul
2026;Maio;Descontos Concedidos;-1811,45;Loja Centro
2026;Maio;Descontos Concedidos;-858,95;Loja Norte
2026;Maio;Descontos Concedidos;-1255,91;Loja Sul
2026;Maio;Despesas Financeiras;-1449,62;Loja Centro
2026;Maio;Despesas Financeiras;-691,17;Loja Norte
2026;Maio;Despesas Financeiras;-1000,25;Loja Sul
2026;Maio;Devoluções;-3620,73;Loja Centro
2026;Maio;Devoluções;-1711,6;Loja Norte
2026;Maio;Devoluções;-2520,27;Loja Sul
2026;Maio;Energia Elétrica;-1447,58;Loja Centro
2026;Maio;Energia Elétrica;-671,5;Loja Norte
2026;Maio;Energia Elétrica;-1021,96;Loja Sul
2026;Maio;Fretes de Produção;-7261,14;Loja Centro
2026;Maio;Fretes de Produção;-3432,13;Loja Norte
2026;Maio;Fretes de Produção;-5011,93;Loja Sul
2026;Maio;IRPJ;-10807,6;Loja Centro
2026;Maio;IRPJ;-5127,19;Loja Norte
2026;Maio;IRPJ;-7623,03;Loja Sul
2026;Maio;Impostos sobre Vendas;-43341,39;Loja Centro
2026;Maio;Impostos sobre Vendas;-20750,25;Loja Norte
2026;Maio;Impostos sobre Vendas;-30139,6;Loja Sul
2026;Maio;Internet e Telefonia;-727,37;Loja Centro
2026;Maio;Internet e Telefonia;-343,17;Loja Norte
2026;Maio;Internet e Telefonia;-499,99;Loja Sul
2026;Maio;Juros Ativos;350,16;Loja Centro
2026;Maio;Juros Ativos;177,16;Loja Norte
2026;Maio;Juros Ativos;246,44;Loja Sul
2026;Maio;Juros Bancários;-722,35;Loja Centro
2026;Maio;Juros Bancários;-343,35;Loja Norte
