Ano;Mês;Conta;Valor;Filial
2026;Abril;Descontos Concedidos;-28714,68;Loja Sul
2026;Abril;Despesas Financeiras;-29531,88;Loja Centro
2026;Abril;Despesas Financeiras;-17880,12;Loja Norte
2026;Abril;Despesas Financeiras;-23431,78;Loja Sul
2026;Abril;Devoluções;-73864,63;Loja Centro
2026;Abril;Devoluções;-45442,64;Loja Norte
2026;Abril;Devoluções;-57894,4;Loja Sul
2026;Abril;Energia Elétrica;-29591,89;Loja Centro
2026;Abril;Energia Elétrica;-18063,33;Loja Norte
2026;Abril;Energia Elétrica;-23204,81;Loja Sul
2026;Abril;Fretes de Produção;-148666,62;Loja Centro
2026;Abril;Fretes de Produção;-91204,39;Loja Norte
2026;Abril;Fretes de Produção;-114451,59;Loja Sul
2026;Abril;IRPJ;-221804,86;Loja Centro
2026;Abril;IRPJ;-136514,65;Loja Norte
2026;Abril;IRPJ;-173282,46;Loja Sul
2026;Abril;Impostos sobre Vendas;-880982,6;Loja Centro
2026;Abril;Impostos sobre Vendas;-542222,73;Loja Norte
2026;Abril;Impostos sobre Vendas;-703518,34;Loja Sul
2026;Abril;Internet e Telefonia;-14777,23;Loja Centro
2026;Abril;Internet e Telefonia;-8997,41;Loja Norte
2026;Abril;Internet e Telefonia;-11653,35;Loja Sul
2026;Abril;Juros Ativos;7359,87;Loja Centro
2026;Abril;Juros Ativos;4584,47;Loja Norte
2026;Abril;Juros Ativos;5808,24;Loja Sul
2026;Abril;Juros Bancários;-14778,28;Loja Centro
2026;Abril;Juros Bancários;-8989,26;Loja Norte
2026;Abril;Juros Bancários;-11659,5;Loja Sul
2026;Abril;Manutenção;-14634;Loja Centro
2026;Abril;Manutenção;-9127,34;Loja Norte
2026;Abril;Manutenção;-11702,53;Loja Sul
2026;Abril;Marketing e Publicidade;-148951,4;Loja Centro
2026;Abril;Marketing e Publicidade;-89565,88;Loja Norte
2026;Abril;Marketing e Publicidade;-115554,74;Loja Sul
2026;Abril;Materiais e Insumos;-366367,4;Loja Centro
2026;Abril;Materiais e Insumos;-227782,92;Loja Norte
2026;Abril;Materiais e Insumos;-292319,03;Loja Sul
2026;Abril;Material de Escritório;-7402,94;Loja Centro
2026;Abril;Material de Escritório;-4500,2;Loja Norte
2026;Abril;Material de Escritório;-5809,18;Loja Sul
2026;Abril;Mão de Obra Direta;-591510,84;Loja Centro
2026;Abril;Mão de Obra Direta;-359174,09;Loja Norte
2026;Abril;Mão de Obra Direta;-466282,86;Loja Sul
2026;Abril;Outras Receitas Operacionais;72564,7;Loja Centro
2026;Abril;Outras Receitas Operacionais;47359,49;Loja Norte
2026;Abril;Outras Receitas Operacionais;57933,88;Loja Sul
2026;Abril;Pró-Labore;-111397,25;Loja Centro
2026;Abril;Pró-Labore;-67585,94;Loja Norte
2026;Abril;Pró-Labore;-86665,58;Loja Sul
2026;Abril;Receita de Serviços;508412,04;Loja Centro
2026;Abril;Receita de Serviços;334246,84;Loja Norte
2026;Abril;Receita de Serviços;402642,88;Loja Sul
2026;Abril;Receita de Vendas;6809090,78;Loja Centro
2026;Abril;Receita de Vendas;4299875,6;Loja Norte
2026;Abril;Receita de Vendas;5229125,6;Loja Sul
2026;Abril;Receitas Financeiras;21969,2;Loja Centro
2026;Abril;Receitas Financeiras;14135,3;Loja Norte
2026;Abril;Receitas Financeiras;17217,13;Loja Sul
2026;Abril;Salários Administrativos;-366439,33;Loja Centro
2026;Abril;Salários Administrativos;-222381,92;Loja Norte
2026;Abril;Salários Administrativos;-296935,45;Loja Sul
2026;Abril;Salários Comerciais;-295929,39;Loja Centro
2026;Abril;Salários Comerciais;-181360,65;Loja Norte
2026;Abril;Salários Comerciais;-231402,18;Loja Sul
2026;Abril;Seguros;-14821,98;Loja Centro
2026;Abril;Seguros;-8953,11;Loja Norte
2026;Abril;Seguros;-11641,53;Loja Sul
2026;Abril;Sistemas e Licenças;-29517,87;Loja Centro
2026;Abril;Sistemas e Licenças;-17904,86;Loja Norte
2026;Abril;Sistemas e Licenças;-23426,1;Loja Sul
2026;Abril;Tarifas Bancárias;-3679,83;Loja Centro
2026;Abril;Tarifas Bancárias;-2254,45;Loja Norte
2026;Abril;Tarifas Bancárias;-2925,28;Loja Sul
2026;Abril;Treinamentos;-7324,11;Loja Centro
2026;Abril;Treinamentos;-4519,5;Loja Norte
2026;Abril;Treinamentos;-5881,53;Loja Sul
2026;Abril;Viagens Comerciais;-37060,91;Loja Centro
2026;Abril;Viagens Comerciais;-22254,75;Loja Norte
2026;Abril;Viagens Comerciais;-29207,39;Loja Sul
2026;Fevereiro;Aluguel;-86175,39;Loja Centro
2026;Fevereiro;Aluguel;-51331,64;Loja Norte
2026;Fevereiro;Aluguel;-67233,08;Loja Sul
2026;Fevereiro;CMV;-3193682,64;Loja Centro
2026;Fevereiro;CMV;-1994865,65;Loja Norte
2026;Fevereiro;CMV;-2503175,6;Loja Sul
2026;Fevereiro;CSLL;-71342,64;Loja Centro
2026;Fevereiro;CSLL;-43203,86;Loja Norte
2026;Fevereiro;CSLL;-56184,74;Loja Sul
2026;Fevereiro;Comissões;-178807;Loja Centro
2026;Fevereiro;Comissões;-110191,76;Loja Norte
2026;Fevereiro;Comissões;-138065,3;Loja Sul
2026;Fevereiro;Contabilidade;-21490,12;Loja Centro
2026;Fevereiro;Contabilidade;-13108,56;Loja Norte
2026;Fevereiro;Contabilidade;-16629,8;Loja Sul
2026;Fevereiro;Depreciação;-71882,45;Loja Centro
2026;Fevereiro;Depreciação;-43388,22;Loja Norte
2026;Fevereiro;Depreciação;-55418,85;Loja Sul
2026;Fevereiro;Descontos Concedidos;-35533,5;Loja Centro
2026;Fevereiro;Descontos Concedidos;-21912,93;Loja Norte
2026;Fevereiro;Descontos Concedidos;-27977,57;Loja Sul
2026;Fevereiro;Despesas Financeiras;-28618,02;Loja Centro
2026;Fevereiro;Despesas Financeiras;-17666,85;Loja Norte
2026;Fevereiro;Despesas Financeiras;-22049,13;Loja Sul
2026;Fevereiro;Devoluções;-71076,6;Loja Centro
2026;Fevereiro;Devoluções;-43931,01;Loja Norte
2026;Fevereiro;Devoluções;-55853,45;Loja Sul
2026;Fevereiro;Energia Elétrica;-28737,37;Loja Centro
2026;Fevereiro;Energia Elétrica;-17454,38;Loja Norte
2026;Fevereiro;Energia Elétrica;-22099,03;Loja Sul
2026;Fevereiro;Fretes de Produção;-142713,03;Loja Centro
2026;Fevereiro;Fretes de Produção;-87817,14;Loja Norte
2026;Fevereiro;Fretes de Produção;-111116,97;Loja Sul
2026;Fevereiro;IRPJ;-214502,42;Loja Centro
2026;Fevereiro;IRPJ;-130487,4;Loja Norte
2026;Fevereiro;IRPJ;-167262,81;Loja Sul
2026;Fevereiro;Impostos sobre Vendas;-854507,7;Loja Centro
2026;Fevereiro;Impostos sobre Vendas;-525034,97;Loja Norte
2026;Fevereiro;Impostos sobre Vendas;-670308,67;Loja Sul
2026;Fevereiro;Internet e Telefonia;-14365,35;Loja Centro
2026;Fevereiro;Internet e Telefonia;-8709,49;Loja Norte
2026;Fevereiro;Internet e Telefonia;-11068,49;Loja Sul
2026;Fevereiro;Juros Ativos;7144,8;Loja Centro
2026;Fevereiro;Juros Ativos;4561,53;Loja Norte
2026;Fevereiro;Juros Ativos;5629,49;Loja Sul
2026;Fevereiro;Juros Bancários;-14282,93;Loja Centro
2026;Fevereiro;Juros Bancários;-8756,25;Loja Norte
2026;Fevereiro;Juros Bancários;-11120,51;Loja Sul
2026;Fevereiro;Manutenção;-14239,32;Loja Centro
2026;Fevereiro;Manutenção;-8712,73;Loja Norte
2026;Fevereiro;Manutenção;-11207,19;Loja Sul
2026;Fevereiro;Marketing e Publicidade;-142072,44;Loja Centro
2026;Fevereiro;Marketing e Publicidade;-87991,49;Loja Norte
2026;Fevereiro;Marketing e Publicidade;-111685,12;Loja Sul
2026;Fevereiro;Materiais e Insumos;-356603,65;Loja Centro
2026;Fevereiro;Materiais e Insumos;-220587,88;Loja Norte
2026;Fevereiro;Materiais e Insumos;-277087,67;Loja Sul
2026;Fevereiro;Material de Escritório;-7119,55;Loja Centro
2026;Fevereiro;Material de Escritório;-4380,15;Loja Norte
2026;Fevereiro;Material de Escritório;-5583,33;Loja Sul
2026;Fevereiro;Mão de Obra Direta;-570058,17;Loja Centro
2026;Fevereiro;Mão de Obra Direta;-354462,3;Loja Norte
2026;Fevereiro;Mão de Obra Direta;-442591,21;Loja Sul
2026;Fevereiro;Outras Receitas Operacionais;70719,57;Loja Centro
2026;Fevereiro;Outras Receitas Operacionais;46758,21;Loja Norte
2026;Fevereiro;Outras Receitas Operacionais;56122,18;Loja Sul
2026;Fevereiro;Pró-Labore;-106909,52;Loja Centro
2026;Fevereiro;Pró-Labore;-64908,38;Loja Norte
2026;Fevereiro;Pró-Labore;-84305,45;Loja Sul
2026;Fevereiro;Receita de Serviços;498831,13;Loja Centro
2026;Fevereiro;Receita de Serviços;321032,69;Loja Norte
2026;Fevereiro;Receita de Serviços;394033,97;Loja Sul
2026;Fevereiro;Receita de Vendas;6597604,1;Loja Centro
2026;Fevereiro;Receita de Vendas;4233287,13;Loja Norte
2026;Fevereiro;Receita de Vendas;5119955,38;Loja Sul
2026;Fevereiro;Receitas Financeiras;21333,41;Loja Centro
2026;Fevereiro;Receitas Financeiras;13958,97;Loja Norte
2026;Fevereiro;Receitas Financeiras;16764,05;Loja Sul
2026;Fevereiro;Salários Administrativos;-356895,15;Loja Centro
2026;Fevereiro;Salários Administrativos;-218442,13;Loja Norte
2026;Fevereiro;Salários Administrativos;-278620,16;Loja Sul
2026;Fevereiro;Salários Comerciais;-285701,08;Loja Centro
2026;Fevereiro;Salários Comerciais;-176581,72;Loja Norte
2026;Fevereiro;Salários Comerciais;-221104,19;Loja Sul
2026;Fevereiro;Seguros;-14366,6;Loja Centro
2026;Fevereiro;Seguros;-8718,41;Loja Norte
2026;Fevereiro;Seguros;-11059,36;Loja Sul
2026;Fevereiro;Sistemas e Licenças;-28572,53;Loja Centro
2026;Fevereiro;Sistemas e Licenças;-17224,62;Loja Norte
2026;Fevereiro;Sistemas e Licenças;-22483,5;Loja Sul
2026;Fevereiro;Tarifas Bancárias;-3575,63;Loja Centro
2026;Fevereiro;Tarifas Bancárias;-2168,45;Loja Norte
2026;Fevereiro;Tarifas Bancárias;-2792,49;Loja Sul
2026;Fevereiro;Treinamentos;-7083,25;Loja Centro
2026;Fevereiro;Treinamentos;-4417,73;Loja Norte
2026;Fevereiro;Treinamentos;-5591,53;Loja Sul
2026;Fevereiro;Viagens Comerciais;-35816,86;Loja Centro
2026;Fevereiro;Viagens Comerciais;-21698,84;Loja Norte
2026;Fevereiro;Viagens Comerciais;-27845,19;Loja Sul
2026;Janeiro;Aluguel;-82411,53;Loja Centro
2026;Janeiro;Aluguel;-49663,17;Loja Norte
2026;Janeiro;Aluguel;-63197,14;Loja Sul
2026;Janeiro;CMV;-3093044,8;Loja Centro
2026;Janeiro;CMV;-1830222,37;Loja Norte
2026;Janeiro;CMV;-2395222,9;Loja Sul
2026;Janeiro;CSLL;-67988,14;Loja Centro
2026;Janeiro;CSLL;-41453,42;Loja Norte
2026;Janeiro;CSLL;-53377,62;Loja Sul
2026;Janeiro;Comissões;-171289,71;Loja Centro
2026;Janeiro;Comissões;-103741,61;Loja Norte
2026;Janeiro;Comissões;-131867,23;Loja Sul
2026;Janeiro;Contabilidade;-20565,76;Loja Centro
2026;Janeiro;Contabilidade;-12292,65;Loja Norte
2026;Janeiro;Contabilidade;-15949,32;Loja Sul
2026;Janeiro;Depreciação;-68270,26;Loja Centro
2026;Janeiro;Depreciação;-41230,02;Loja Norte
2026;Janeiro;Depreciação;-53257,09;Loja Sul
2026;Janeiro;Descontos Concedidos;-34326,51;Loja Centro
2026;Janeiro;Descontos Concedidos;-20476,39;Loja Norte
2026;Janeiro;Descontos Concedidos;-26535,46;Loja Sul
2026;Janeiro;Despesas Financeiras;-27255,06;Loja Centro
2026;Janeiro;Despesas Financeiras;-16515,99;Loja Norte
2026;Janeiro;Despesas Financeiras;-21341,08;Loja Sul
2026;Janeiro;Devoluções;-68291,45;Loja Centro
2026;Janeiro;Devoluções;-41445,62;Loja Norte
2026;Janeiro;Devoluções;-53043,94;Loja Sul
2026;Janeiro;Energia Elétrica;-27203,93;Loja Centro
2026;Janeiro;Energia Elétrica;-16586,99;Loja Norte
2026;Janeiro;Energia Elétrica;-21336,5;Loja Sul
2026;Janeiro;Fretes de Produção;-137574,51;Loja Centro
2026;Janeiro;Fretes de Produção;-82317,51;Loja Norte
2026;Janeiro;Fretes de Produção;-105478,37;Loja Sul
2026;Janeiro;IRPJ;-204070,95;Loja Centro
2026;Janeiro;IRPJ;-124432,04;Loja Norte
2026;Janeiro;IRPJ;-159949,66;Loja Sul
2026;Janeiro;Impostos sobre Vendas;-823331,63;Loja Centro
2026;Janeiro;Impostos sobre Vendas;-497226,99;Loja Norte
2026;Janeiro;Impostos sobre Vendas;-632325,89;Loja Sul
2026;Janeiro;Internet e Telefonia;-13826,95;Loja Centro
2026;Janeiro;Internet e Telefonia;-8059,95;Loja Norte
2026;Janeiro;Internet e Telefonia;-10620,91;Loja Sul
2026;Janeiro;Juros Ativos;6927,23;Loja Centro
2026;Janeiro;Juros Ativos;4448,82;Loja Norte
2026;Janeiro;Juros Ativos;5325,66;Loja Sul
2026;Janeiro;Juros Bancários;-13666,23;Loja Centro
2026;Janeiro;Juros Bancários;-8172,82;Loja Norte
2026;Janeiro;Juros Bancários;-10701,87;Loja Sul
2026;Janeiro;Manutenção;-13592,7;Loja Centro
2026;Janeiro;Manutenção;-8357,21;Loja Norte
2026;Janeiro;Manutenção;-10622,51;Loja Sul
2026;Janeiro;Marketing e Publicidade;-136581,47;Loja Centro
2026;Janeiro;Marketing e Publicidade;-82464,19;Loja Norte
2026;Janeiro;Marketing e Publicidade;-106464,32;Loja Sul
2026;Janeiro;Materiais e Insumos;-342248,01;Loja Centro
2026;Janeiro;Materiais e Insumos;-204888,2;Loja Norte
2026;Janeiro;Materiais e Insumos;-266388,83;Loja Sul
2026;Janeiro;Material de Escritório;-6810,71;Loja Centro
2026;Janeiro;Material de Escritório;-4163,78;Loja Norte
2026;Janeiro;Material de Escritório;-5308,05;Loja Sul
2026;Janeiro;Mão de Obra Direta;-547956,3;Loja Centro
2026;Janeiro;Mão de Obra Direta;-336732,08;Loja Norte
2026;Janeiro;Mão de Obra Direta;-417982,46;Loja Sul
2026;Janeiro;Outras Receitas Operacionais;69090,56;Loja Centro
2026;Janeiro;Outras Receitas Operacionais;44160,27;Loja Norte
2026;Janeiro;Outras Receitas Operacionais;53751,33;Loja Sul
2026;Janeiro;Pró-Labore;-102053,1;Loja Centro
2026;Janeiro;Pró-Labore;-61316,55;Loja Norte
2026;Janeiro;Pró-Labore;-80746,03;Loja Sul
2026;Janeiro;Receita de Serviços;480999,7;Loja Centro
2026;Janeiro;Receita de Serviços;310062,29;Loja Norte
2026;Janeiro;Receita de Serviços;378389,91;Loja Sul
2026;Janeiro;Receita de Vendas;6347583,39;Loja Centro
2026;Janeiro;Receita de Vendas;4092291,52;Loja Norte
2026;Janeiro;Receita de Vendas;4928961,08;Loja Sul
2026;Janeiro;Receitas Financeiras;20584,29;Loja Centro
2026;Janeiro;Receitas Financeiras;13408,36;Loja Norte
2026;Janeiro;Receitas Financeiras;16144,63;Loja Sul
2026;Janeiro;Salários Administrativos;-342075,07;Loja Centro
2026;Janeiro;Salários Administrativos;-208733,13;Loja Norte
2026;Janeiro;Salários Administrativos;-263201,8;Loja Sul
2026;Janeiro;Salários Comerciais;-273582,16;Loja Centro
2026;Janeiro;Salários Comerciais;-165786,89;Loja Norte
2026;Janeiro;Salários Comerciais;-211703,69;Loja Sul
2026;Janeiro;Seguros;-13746,7;Loja Centro
2026;Janeiro;Seguros;-8133,29;Loja Norte
2026;Janeiro;Seguros;-10646,75;Loja Sul
2026;Janeiro;Sistemas e Licenças;-27417,82;Loja Centro
2026;Janeiro;Sistemas e Licenças;-16437,44;Loja Norte
2026;Janeiro;Sistemas e Licenças;-21227,64;Loja Sul
2026;Janeiro;Tarifas Bancárias;-3441,72;Loja Centro
2026;Janeiro;Tarifas Bancárias;-2025,71;Loja Norte
2026;Janeiro;Tarifas Bancárias;-2662,6;Loja Sul
2026;Janeiro;Treinamentos;-6841,88;Loja Centro
2026;Janeiro;Treinamentos;-4099,8;Loja Norte
2026;Janeiro;Treinamentos;-5329,32;Loja Sul
2026;Janeiro;Viagens Comerciais;-34408,6;Loja Centro
2026;Janeiro;Viagens Comerciais;-20428,53;Loja Norte
2026;Janeiro;Viagens Comerciais;-26485,37;Loja Sul
2026;Julho;Aluguel;-80063,58;Loja Centro
2026;Julho;Aluguel;-47063,93;Loja Norte
2026;Julho;Aluguel;-61030,83;Loja Sul
2026;Julho;CMV;-2999162,21;Loja Centro
2026;Julho;CMV;-1748449,31;Loja Norte
2026;Julho;CMV;-2306651,74;Loja Sul
2026;Julho;CSLL;-66596,3;Loja Centro
2026;Julho;CSLL;-39246,36;Loja Norte
2026;Julho;CSLL;-50972,39;Loja Sul
2026;Julho;Comissões;-166970,94;Loja Centro
2026;Julho;Comissões;-98841,04;Loja Norte
2026;Julho;Comissões;-126262,87;Loja Sul
2026;Julho;Contabilidade;-20064,3;Loja Centro
2026;Julho;Contabilidade;-11746,65;Loja Norte
2026;Julho;Contabilidade;-15220,85;Loja Sul
2026;Julho;Depreciação;-66728,66;Loja Centro
2026;Julho;Depreciação;-38794,76;Loja Norte
2026;Julho;Depreciação;-51222,01;Loja Sul
2026;Julho;Descontos Concedidos;-33078,33;Loja Centro
2026;Julho;Descontos Concedidos;-19746,34;Loja Norte
2026;Julho;Descontos Concedidos;-25621,68;Loja Sul
2026;Julho;Despesas Financeiras;-26447,84;Loja Centro
2026;Julho;Despesas Financeiras;-15903,91;Loja Norte
2026;Julho;Despesas Financeiras;-20419,91;Loja Sul
2026;Julho;Devoluções;-66404,75;Loja Centro
2026;Julho;Devoluções;-39918,75;Loja Norte
2026;Julho;Devoluções;-50594,4;Loja Sul
2026;Julho;Energia Elétrica;-26739,8;Loja Centro
2026;Julho;Energia Elétrica;-15615,81;Loja Norte
2026;Julho;Energia Elétrica;-20349,33;Loja Sul
2026;Julho;Fretes de Produção;-130928,03;Loja Centro
2026;Julho;Fretes de Produção;-80320,84;Loja Norte
2026;Julho;Fretes de Produção;-102849,22;Loja Sul
2026;Julho;IRPJ;-200293,76;Loja Centro
2026;Julho;IRPJ;-118428,65;Loja Norte
2026;Julho;IRPJ;-151753,25;Loja Sul
2026;Julho;Impostos sobre Vendas;-803252,04;Loja Centro
2026;Julho;Impostos sobre Vendas;-468153,36;Loja Norte
2026;Julho;Impostos sobre Vendas;-609591,08;Loja Sul
2026;Julho;Internet e Telefonia;-13205,01;Loja Centro
2026;Julho;Internet e Telefonia;-8019,51;Loja Norte
2026;Julho;Internet e Telefonia;-10171,53;Loja Sul
2026;Julho;Juros Ativos;6783,47;Loja Centro
2026;Julho;Juros Ativos;4286,87;Loja Norte
2026;Julho;Juros Ativos;5241,57;Loja Sul
2026;Julho;Juros Bancários;-13336,43;Loja Centro
2026;Julho;Juros Bancários;-7845,98;Loja Norte
2026;Julho;Juros Bancários;-10178,44;Loja Sul
2026;Julho;Manutenção;-13382,38;Loja Centro
2026;Julho;Manutenção;-7831,42;Loja Norte
2026;Julho;Manutenção;-10140,53;Loja Sul
2026;Julho;Marketing e Publicidade;-132906,31;Loja Centro
2026;Julho;Marketing e Publicidade;-79055,79;Loja Norte
2026;Julho;Marketing e Publicidade;-101768,03;Loja Sul
2026;Julho;Materiais e Insumos;-331933,73;Loja Centro
2026;Julho;Materiais e Insumos;-198197,64;Loja Norte
2026;Julho;Materiais e Insumos;-254297,37;Loja Sul
2026;Julho;Material de Escritório;-6645,81;Loja Centro
2026;Julho;Material de Escritório;-3963,92;Loja Norte
2026;Julho;Material de Escritório;-5078,22;Loja Sul
2026;Julho;Mão de Obra Direta;-532937,34;Loja Centro
2026;Julho;Mão de Obra Direta;-321624,46;Loja Norte
2026;Julho;Mão de Obra Direta;-400879,63;Loja Sul
2026;Julho;Outras Receitas Operacionais;68073,86;Loja Centro
2026;Julho;Outras Receitas Operacionais;43164,22;Loja Norte
2026;Julho;Outras Receitas Operacionais;51891,49;Loja Sul
2026;Julho;Pró-Labore;-99506,34;Loja Centro
2026;Julho;Pró-Labore;-59938,15;Loja Norte
2026;Julho;Pró-Labore;-75950,76;Loja Sul
2026;Julho;Receita de Serviços;476297,65;Loja Centro
2026;Julho;Receita de Serviços;301231,74;Loja Norte
2026;Julho;Receita de Serviços;364288,56;Loja Sul
2026;Julho;Receita de Vendas;6258159,67;Loja Centro
2026;Julho;Receita de Vendas;3981840,24;Loja Norte
2026;Julho;Receita de Vendas;4769734,56;Loja Sul
2026;Julho;Receitas Financeiras;20120,08;Loja Centro
2026;Julho;Receitas Financeiras;13048,7;Loja Norte
2026;Julho;Receitas Financeiras;15814,74;Loja Sul
2026;Julho;Salários Administrativos;-331533,42;Loja Centro
2026;Julho;Salários Administrativos;-197413,54;Loja Norte
2026;Julho;Salários Administrativos;-255428,81;Loja Sul
2026;Julho;Salários Comerciais;-266721,77;Loja Centro
2026;Julho;Salários Comerciais;-158567,47;Loja Norte
2026;Julho;Salários Comerciais;-202128,82;Loja Sul
2026;Julho;Seguros;-13224,11;Loja Centro
2026;Julho;Seguros;-7879,87;Loja Norte
2026;Julho;Seguros;-10273,09;Loja Sul
2026;Julho;Sistemas e Licenças;-26585,5;Loja Centro
2026;Julho;Sistemas e Licenças;-15579,29;Loja Norte
2026;Julho;Sistemas e Licenças;-20552,25;Loja Sul
2026;Julho;Tarifas Bancárias;-3321,01;Loja Centro
2026;Julho;Tarifas Bancárias;-1951,77;Loja Norte
2026;Julho;Tarifas Bancárias;-2567,38;Loja Sul
2026;Julho;Treinamentos;-6594,94;Loja Centro
2026;Julho;Treinamentos;-4017,87;Loja Norte
2026;Julho;Treinamentos;-5087,02;Loja Sul
2026;Julho;Viagens Comerciais;-33116,15;Loja Centro
2026;Julho;Viagens Comerciais;-19909,61;Loja Norte
2026;Julho;Viagens Comerciais;-25436,35;Loja Sul
2026;Junho;Aluguel;-87199,92;Loja Centro
2026;Junho;Aluguel;-50480,03;Loja Norte
2026;Junho;Aluguel;-64671,69;Loja Sul
2026;Junho;CMV;-3230831,29;Loja Centro
2026;Junho;CMV;-1937047,6;Loja Norte
2026;Junho;CMV;-2429734,85;Loja Sul
2026;Junho;CSLL;-71948,69;Loja Centro
2026;Junho;CSLL;-42320,82;Loja Norte
2026;Junho;CSLL;-54458,65;Loja Sul
2026;Junho;Comissões;-179331,44;Loja Centro
2026;Junho;Comissões;-104632,95;Loja Norte
2026;Junho;Comissões;-137758,12;Loja Sul
2026;Junho;Contabilidade;-21458,48;Loja Centro
2026;Junho;Contabilidade;-12657,81;Loja Norte
2026;Junho;Contabilidade;-16509,31;Loja Sul
2026;Junho;Depreciação;-72039,85;Loja Centro
2026;Junho;Depreciação;-42801,52;Loja Norte
2026;Junho;Depreciação;-53939,46;Loja Sul
2026;Junho;Descontos Concedidos;-36259,67;Loja Centro
2026;Junho;Descontos Concedidos;-21274,45;Loja Norte
2026;Junho;Descontos Concedidos;-26817,07;Loja Sul
2026;Junho;Despesas Financeiras;-28530,76;Loja Centro
2026;Junho;Despesas Financeiras;-17257,81;Loja Norte
2026;Junho;Despesas Financeiras;-21768,93;Loja Sul
2026;Junho;Devoluções;-71777,72;Loja Centro
2026;Junho;Devoluções;-42256,22;Loja Norte
2026;Junho;Devoluções;-54702,43;Loja Sul
2026;Junho;Energia Elétrica;-28689,99;Loja Centro
2026;Junho;Energia Elétrica;-17211,49;Loja Norte
2026;Junho;Energia Elétrica;-21634,71;Loja Sul
2026;Junho;Fretes de Produção;-143614,35;Loja Centro
2026;Junho;Fretes de Produção;-85945,3;Loja Norte
2026;Junho;Fretes de Produção;-108091,26;Loja Sul
2026;Junho;IRPJ;-215545,13;Loja Centro
2026;Junho;IRPJ;-127726,07;Loja Norte
2026;Junho;IRPJ;-163040,3;Loja Sul
2026;Junho;Impostos sobre Vendas;-863553,7;Loja Centro
2026;Junho;Impostos sobre Vendas;-508218,6;Loja Norte
2026;Junho;Impostos sobre Vendas;-652996,63;Loja Sul
2026;Junho;Internet e Telefonia;-14338,82;Loja Centro
2026;Junho;Internet e Telefonia;-8481,44;Loja Norte
2026;Junho;Internet e Telefonia;-10932,37;Loja Sul
2026;Junho;Juros Ativos;7073,67;Loja Centro
2026;Junho;Juros Ativos;4426,99;Loja Norte
2026;Junho;Juros Ativos;5434,21;Loja Sul
2026;Junho;Juros Bancários;-14321,71;Loja Centro
2026;Junho;Juros Bancários;-8470,17;Loja Norte
2026;Junho;Juros Bancários;-10960,96;Loja Sul
2026;Junho;Manutenção;-14325,89;Loja Centro
2026;Junho;Manutenção;-8699,01;Loja Norte
2026;Junho;Manutenção;-10756,9;Loja Sul
2026;Junho;Marketing e Publicidade;-144424,24;Loja Centro
2026;Junho;Marketing e Publicidade;-83787,13;Loja Norte
2026;Junho;Marketing e Publicidade;-109084,26;Loja Sul
2026;Junho;Materiais e Insumos;-359460,83;Loja Centro
2026;Junho;Materiais e Insumos;-211320,17;Loja Norte
2026;Junho;Materiais e Insumos;-272850,65;Loja Sul
2026;Junho;Material de Escritório;-7207,23;Loja Centro
2026;Junho;Material de Escritório;-4277,02;Loja Norte
2026;Junho;Material de Escritório;-5393,18;Loja Sul
2026;Junho;Mão de Obra Direta;-574371,62;Loja Centro
2026;Junho;Mão de Obra Direta;-338820,91;Loja Norte
2026;Junho;Mão de Obra Direta;-436783,12;Loja Sul
2026;Junho;Outras Receitas Operacionais;70729,18;Loja Centro
2026;Junho;Outras Receitas Operacionais;44689,79;Loja Norte
2026;Junho;Outras Receitas Operacionais;53982,23;Loja Sul
2026;Junho;Pró-Labore;-107382,75;Loja Centro
2026;Junho;Pró-Labore;-64027,9;Loja Norte
2026;Junho;Pró-Labore;-81803,86;Loja Sul
2026;Junho;Receita de Serviços;499420,41;Loja Centro
2026;Junho;Receita de Serviços;306664,75;Loja Norte
2026;Junho;Receita de Serviços;378516,15;Loja Sul
2026;Junho;Receita de Vendas;6484032,85;Loja Centro
2026;Junho;Receita de Vendas;4126893,95;Loja Norte
2026;Junho;Receita de Vendas;4978187,36;Loja Sul
2026;Junho;Receitas Financeiras;21258,84;Loja Centro
2026;Junho;Receitas Financeiras;13282,23;Loja Norte
2026;Junho;Receitas Financeiras;16259,64;Loja Sul
2026;Junho;Salários Administrativos;-355265,47;Loja Centro
2026;Junho;Salários Administrativos;-215070,92;Loja Norte
2026;Junho;Salários Administrativos;-274181,05;Loja Sul
2026;Junho;Salários Comerciais;-289018,67;Loja Centro
2026;Junho;Salários Comerciais;-168079,75;Loja Norte
2026;Junho;Salários Comerciais;-217541,73;Loja Sul
2026;Junho;Seguros;-14300,21;Loja Centro
2026;Junho;Seguros;-8418,35;Loja Norte
2026;Junho;Seguros;-11029,92;Loja Sul
2026;Junho;Sistemas e Licenças;-28692,38;Loja Centro
2026;Junho;Sistemas e Licenças;-17120,86;Loja Norte
2026;Junho;Sistemas e Licenças;-21711,31;Loja Sul
2026;Junho;Tarifas Bancárias;-3586,1;Loja Centro
2026;Junho;Tarifas Bancárias;-2150,15;Loja Norte
2026;Junho;Tarifas Bancárias;-2705,54;Loja Sul
2026;Junho;Treinamentos;-7157,67;Loja Centro
2026;Junho;Treinamentos;-4298,05;Loja Norte
2026;Junho;Treinamentos;-5429,19;Loja Sul
2026;Junho;Viagens Comerciais;-35585,92;Loja Centro
2026;Junho;Viagens Comerciais;-21535,83;Loja Norte
