Ano;Mês;Conta;Valor;Filial
2026;Janeiro;Energia Elétrica;-665,5;Loja Norte
2026;Janeiro;Energia Elétrica;-994,59;Loja Sul
2026;Janeiro;Internet e Telefonia;-657,95;Loja Centro
2026;Janeiro;Internet e Telefonia;-332,75;Loja Norte
2026;Janeiro;Internet e Telefonia;-497,3;Loja Sul
2026;Janeiro;Contabilidade;-986,93;Loja Centro
2026;Janeiro;Contabilidade;-499,12;Loja Norte
2026;Janeiro;Contabilidade;-745,95;Loja Sul
2026;Janeiro;Sistemas e Licenças;-1315,91;Loja Centro
2026;Janeiro;Sistemas e Licenças;-665,5;Loja Norte
2026;Janeiro;Sistemas e Licenças;-994,59;Loja Sul
2026;Janeiro;Material de Escritório;-328,98;Loja Centro
2026;Janeiro;Material de Escritório;-166,37;Loja Norte
2026;Janeiro;Material de Escritório;-248,65;Loja Sul
2026;Janeiro;Manutenção;-657,95;Loja Centro
2026;Janeiro;Manutenção;-332,75;Loja Norte
2026;Janeiro;Manutenção;-497,3;Loja Sul
2026;Janeiro;Seguros;-657,95;Loja Centro
2026;Janeiro;Seguros;-332,75;Loja Norte
2026;Janeiro;Seguros;-497,3;Loja Sul
2026;Janeiro;Treinamentos;-328,98;Loja Centro
2026;Janeiro;Treinamentos;-166,37;Loja Norte
2026;Janeiro;Treinamentos;-248,65;Loja Sul
2026;Janeiro;Depreciação;-3289,77;Loja Centro
2026;Janeiro;Depreciação;-1663,74;Loja Norte
2026;Janeiro;Depreciação;-2486,49;Loja Sul
2026;Janeiro;Receitas Financeiras;986,93;Loja Centro
2026;Janeiro;Receitas Financeiras;499,12;Loja Norte
2026;Janeiro;Receitas Financeiras;745,95;Loja Sul
2026;Janeiro;Juros Ativos;328,98;Loja Centro
2026;Janeiro;Juros Ativos;166,37;Loja Norte
2026;Janeiro;Juros Ativos;248,65;Loja Sul
2026;Janeiro;Despesas Financeiras;-1315,91;Loja Centro
2026;Janeiro;Despesas Financeiras;-665,5;Loja Norte
2026;Janeiro;Despesas Financeiras;-994,59;Loja Sul
2026;Janeiro;Juros Bancários;-657,95;Loja Centro
2026;Janeiro;Juros Bancários;-332,75;Loja Norte
2026;Janeiro;Juros Bancários;-497,3;Loja Sul
2026;Janeiro;Tarifas Bancárias;-164,49;Loja Centro
2026;Janeiro;Tarifas Bancárias;-83,19;Loja Norte
2026;Janeiro;Tarifas Bancárias;-124,32;Loja Sul
2026;Janeiro;IRPJ;-9869,32;Loja Centro
2026;Janeiro;IRPJ;-4991,22;Loja Norte
2026;Janeiro;IRPJ;-7459,46;Loja Sul
2026;Janeiro;CSLL;-3289,77;Loja Centro
2026;Janeiro;CSLL;-1663,74;Loja Norte
2026;Janeiro;CSLL;-2486,49;Loja Sul
2026;Fevereiro;Receita de Vendas;326528,51;Loja Centro
2026;Fevereiro;Receita de Vendas;165362,21;Loja Norte
2026;Fevereiro;Receita de Vendas;199434,08;Loja Sul
2026;Fevereiro;Receita de Serviços;24844,56;Loja Centro
2026;Fevereiro;Receita de Serviços;12581,91;Loja Norte
2026;Fevereiro;Receita de Serviços;15174,33;Loja Sul
2026;Fevereiro;Outras Receitas Operacionais;3549,22;Loja Centro
2026;Fevereiro;Outras Receitas Operacionais;1797,42;Loja Norte
2026;Fevereiro;Outras Receitas Operacionais;2167,76;Loja Sul
2026;Fevereiro;Impostos sobre Vendas;-42590,67;Loja Centro
2026;Fevereiro;Impostos sobre Vendas;-21568,98;Loja Norte
2026;Fevereiro;Impostos sobre Vendas;-26013,14;Loja Sul
2026;Fevereiro;Devoluções;-3549,22;Loja Centro
2026;Fevereiro;Devoluções;-1797,42;Loja Norte
2026;Fevereiro;Devoluções;-2167,76;Loja Sul
2026;Fevereiro;Descontos Concedidos;-1774,61;Loja Centro
2026;Fevereiro;Descontos Concedidos;-898,71;Loja Norte
2026;Fevereiro;Descontos Concedidos;-1083,88;Loja Sul
2026;Fevereiro;CMV;-159715,03;Loja Centro
2026;Fevereiro;CMV;-80883,69;Loja Norte
2026;Fevereiro;CMV;-97549,28;Loja Sul
2026;Fevereiro;Mão de Obra Direta;-28393,78;Loja Centro
2026;Fevereiro;Mão de Obra Direta;-14379,32;Loja Norte
2026;Fevereiro;Mão de Obra Direta;-17342,09;Loja Sul
2026;Fevereiro;Materiais e Insumos;-17746,11;Loja Centro
2026;Fevereiro;Materiais e Insumos;-8987,08;Loja Norte
2026;Fevereiro;Materiais e Insumos;-10838,81;Loja Sul
2026;Fevereiro;Fretes de Produção;-7098,45;Loja Centro
2026;Fevereiro;Fretes de Produção;-3594,83;Loja Norte
2026;Fevereiro;Fretes de Produção;-4335,52;Loja Sul
2026;Fevereiro;Salários Comerciais;-14196,89;Loja Centro
2026;Fevereiro;Salários Comerciais;-7189,66;Loja Norte
2026;Fevereiro;Salários Comerciais;-8671,05;Loja Sul
2026;Fevereiro;Comissões;-8873,06;Loja Centro
2026;Fevereiro;Comissões;-4493,54;Loja Norte
2026;Fevereiro;Comissões;-5419,4;Loja Sul
2026;Fevereiro;Marketing e Publicidade;-7098,45;Loja Centro
2026;Fevereiro;Marketing e Publicidade;-3594,83;Loja Norte
2026;Fevereiro;Marketing e Publicidade;-4335,52;Loja Sul
2026;Fevereiro;Viagens Comerciais;-1774,61;Loja Centro
2026;Fevereiro;Viagens Comerciais;-898,71;Loja Norte
2026;Fevereiro;Viagens Comerciais;-1083,88;Loja Sul
2026;Fevereiro;Salários Administrativos;-17746,11;Loja Centro
2026;Fevereiro;Salários Administrativos;-8987,08;Loja Norte
2026;Fevereiro;Salários Administrativos;-10838,81;Loja Sul
2026;Fevereiro;Pró-Labore;-5323,83;Loja Centro
2026;Fevereiro;Pró-Labore;-2696,12;Loja Norte
2026;Fevereiro;Pró-Labore;-3251,64;Loja Sul
2026;Fevereiro;Aluguel;-4259,07;Loja Centro
2026;Fevereiro;Aluguel;-2156,9;Loja Norte
2026;Fevereiro;Aluguel;-2601,31;Loja Sul
2026;Fevereiro;Energia Elétrica;-1419,69;Loja Centro
2026;Fevereiro;Energia Elétrica;-718,97;Loja Norte
2026;Fevereiro;Energia Elétrica;-867,1;Loja Sul
2026;Fevereiro;Internet e Telefonia;-709,84;Loja Centro
2026;Fevereiro;Internet e Telefonia;-359,48;Loja Norte
2026;Fevereiro;Internet e Telefonia;-433,55;Loja Sul
2026;Fevereiro;Contabilidade;-1064,77;Loja Centro
2026;Fevereiro;Contabilidade;-539,22;Loja Norte
2026;Fevereiro;Contabilidade;-650,33;Loja Sul
2026;Fevereiro;Sistemas e Licenças;-1419,69;Loja Centro
2026;Fevereiro;Sistemas e Licenças;-718,97;Loja Norte
2026;Fevereiro;Sistemas e Licenças;-867,1;Loja Sul
2026;Fevereiro;Material de Escritório;-354,92;Loja Centro
2026;Fevereiro;Material de Escritório;-179,74;Loja Norte
2026;Fevereiro;Material de Escritório;-216,78;Loja Sul
2026;Fevereiro;Manutenção;-709,84;Loja Centro
2026;Fevereiro;Manutenção;-359,48;Loja Norte
2026;Fevereiro;Manutenção;-433,55;Loja Sul
2026;Fevereiro;Seguros;-709,84;Loja Centro
2026;Fevereiro;Seguros;-359,48;Loja Norte
2026;Fevereiro;Seguros;-433,55;Loja Sul
2026;Fevereiro;Treinamentos;-354,92;Loja Centro
2026;Fevereiro;Treinamentos;-179,74;Loja Norte
2026;Fevereiro;Treinamentos;-216,78;Loja Sul
2026;Fevereiro;Depreciação;-3549,22;Loja Centro
2026;Fevereiro;Depreciação;-1797,42;Loja Norte
2026;Fevereiro;Depreciação;-2167,76;Loja Sul
2026;Fevereiro;Receitas Financeiras;1064,77;Loja Centro
2026;Fevereiro;Receitas Financeiras;539,22;Loja Norte
2026;Fevereiro;Receitas Financeiras;650,33;Loja Sul
2026;Fevereiro;Juros Ativos;354,92;Loja Centro
2026;Fevereiro;Juros Ativos;179,74;Loja Norte
2026;Fevereiro;Juros Ativos;216,78;Loja Sul
2026;Fevereiro;Despesas Financeiras;-1419,69;Loja Centro
2026;Fevereiro;Despesas Financeiras;-718,97;Loja Norte
2026;Fevereiro;Despesas Financeiras;-867,1;Loja Sul
2026;Fevereiro;Juros Bancários;-709,84;Loja Centro
2026;Fevereiro;Juros Bancários;-359,48;Loja Norte
2026;Fevereiro;Juros Bancários;-433,55;Loja Sul
2026;Fevereiro;Tarifas Bancárias;-177,46;Loja Centro
2026;Fevereiro;Tarifas Bancárias;-89,87;Loja Norte
2026;Fevereiro;Tarifas Bancárias;-108,39;Loja Sul
2026;Fevereiro;IRPJ;-10647,67;Loja Centro
2026;Fevereiro;IRPJ;-5392,25;Loja Norte
2026;Fevereiro;IRPJ;-6503,29;Loja Sul
2026;Fevereiro;CSLL;-3549,22;Loja Centro
2026;Fevereiro;CSLL;-1797,42;Loja Norte
2026;Fevereiro;CSLL;-2167,76;Loja Sul
2026;Março;Receita de Vendas;321372,82;Loja Centro
2026;Março;Receita de Vendas;126558,33;Loja Norte
2026;Março;Receita de Vendas;250238,45;Loja Sul
2026;Março;Receita de Serviços;24452,28;Loja Centro
2026;Março;Receita de Serviços;9629,44;Loja Norte
2026;Março;Receita de Serviços;19039,88;Loja Sul
2026;Março;Outras Receitas Operacionais;3493,18;Loja Centro
2026;Março;Outras Receitas Operacionais;1375,63;Loja Norte
2026;Março;Outras Receitas Operacionais;2719,98;Loja Sul
2026;Março;Impostos sobre Vendas;-41918,19;Loja Centro
2026;Março;Impostos sobre Vendas;-16507,61;Loja Norte
2026;Março;Impostos sobre Vendas;-32639,8;Loja Sul
2026;Março;Devoluções;-3493,18;Loja Centro
2026;Março;Devoluções;-1375,63;Loja Norte
2026;Março;Devoluções;-2719,98;Loja Sul
2026;Março;Descontos Concedidos;-1746,59;Loja Centro
2026;Março;Descontos Concedidos;-687,82;Loja Norte
2026;Março;Descontos Concedidos;-1359,99;Loja Sul
2026;Março;CMV;-157193,23;Loja Centro
2026;Março;CMV;-61903,53;Loja Norte
2026;Março;CMV;-122399,24;Loja Sul
2026;Março;Mão de Obra Direta;-27945,46;Loja Centro
2026;Março;Mão de Obra Direta;-11005,07;Loja Norte
2026;Março;Mão de Obra Direta;-21759,87;Loja Sul
2026;Março;Materiais e Insumos;-17465,91;Loja Centro
2026;Março;Materiais e Insumos;-6878,17;Loja Norte
2026;Março;Materiais e Insumos;-13599,92;Loja Sul
2026;Março;Fretes de Produção;-6986,37;Loja Centro
2026;Março;Fretes de Produção;-2751,27;Loja Norte
2026;Março;Fretes de Produção;-5439,97;Loja Sul
2026;Março;Salários Comerciais;-13972,73;Loja Centro
2026;Março;Salários Comerciais;-5502,54;Loja Norte
2026;Março;Salários Comerciais;-10879,93;Loja Sul
2026;Março;Comissões;-8732,96;Loja Centro
2026;Março;Comissões;-3439,09;Loja Norte
2026;Março;Comissões;-6799,96;Loja Sul
2026;Março;Marketing e Publicidade;-6986,37;Loja Centro
2026;Março;Marketing e Publicidade;-2751,27;Loja Norte
2026;Março;Marketing e Publicidade;-5439,97;Loja Sul
2026;Março;Viagens Comerciais;-1746,59;Loja Centro
2026;Março;Viagens Comerciais;-687,82;Loja Norte
2026;Março;Viagens Comerciais;-1359,99;Loja Sul
2026;Março;Salários Administrativos;-17465,91;Loja Centro
2026;Março;Salários Administrativos;-6878,17;Loja Norte
2026;Março;Salários Administrativos;-13599,92;Loja Sul
2026;Março;Pró-Labore;-5239,77;Loja Centro
2026;Março;Pró-Labore;-2063,45;Loja Norte
2026;Março;Pró-Labore;-4079,97;Loja Sul
2026;Março;Aluguel;-4191,82;Loja Centro
2026;Março;Aluguel;-1650,76;Loja Norte
2026;Março;Aluguel;-3263,98;Loja Sul
2026;Março;Energia Elétrica;-1397,27;Loja Centro
2026;Março;Energia Elétrica;-550,25;Loja Norte
2026;Março;Energia Elétrica;-1087,99;Loja Sul
2026;Março;Internet e Telefonia;-698,64;Loja Centro
2026;Março;Internet e Telefonia;-275,13;Loja Norte
2026;Março;Internet e Telefonia;-544;Loja Sul
2026;Março;Contabilidade;-1047,95;Loja Centro
2026;Março;Contabilidade;-412,69;Loja Norte
2026;Março;Contabilidade;-815,99;Loja Sul
2026;Março;Sistemas e Licenças;-1397,27;Loja Centro
2026;Março;Sistemas e Licenças;-550,25;Loja Norte
2026;Março;Sistemas e Licenças;-1087,99;Loja Sul
2026;Março;Material de Escritório;-349,32;Loja Centro
2026;Março;Material de Escritório;-137,56;Loja Norte
2026;Março;Material de Escritório;-272;Loja Sul
2026;Março;Manutenção;-698,64;Loja Centro
2026;Março;Manutenção;-275,13;Loja Norte
2026;Março;Manutenção;-544;Loja Sul
2026;Março;Seguros;-698,64;Loja Centro
2026;Março;Seguros;-275,13;Loja Norte
2026;Março;Seguros;-544;Loja Sul
2026;Março;Treinamentos;-349,32;Loja Centro
2026;Março;Treinamentos;-137,56;Loja Norte
2026;Março;Treinamentos;-272;Loja Sul
2026;Março;Depreciação;-3493,18;Loja Centro
2026;Março;Depreciação;-1375,63;Loja Norte
2026;Março;Depreciação;-2719,98;Loja Sul
2026;Março;Receitas Financeiras;1047,95;Loja Centro
2026;Março;Receitas Financeiras;412,69;Loja Norte
2026;Março;Receitas Financeiras;815,99;Loja Sul
2026;Março;Juros Ativos;349,32;Loja Centro
2026;Março;Juros Ativos;137,56;Loja Norte
2026;Março;Juros Ativos;272;Loja Sul
2026;Março;Despesas Financeiras;-1397,27;Loja Centro
2026;Março;Despesas Financeiras;-550,25;Loja Norte
2026;Março;Despesas Financeiras;-1087,99;Loja Sul
2026;Março;Juros Bancários;-698,64;Loja Centro
2026;Março;Juros Bancários;-275,13;Loja Norte
2026;Março;Juros Bancários;-544;Loja Sul
2026;Março;Tarifas Bancárias;-174,66;Loja Centro
2026;Março;Tarifas Bancárias;-68,78;Loja Norte
2026;Março;Tarifas Bancárias;-136;Loja Sul
2026;Março;IRPJ;-10479,55;Loja Centro
2026;Março;IRPJ;-4126,9;Loja Norte
2026;Março;IRPJ;-8159,95;Loja Sul
2026;Março;CSLL;-3493,18;Loja Centro
2026;Março;CSLL;-1375,63;Loja Norte
2026;Março;CSLL;-2719,98;Loja Sul
2026;Abril;Receita de Vendas;274784,57;Loja Centro
2026;Abril;Receita de Vendas;174609,53;Loja Norte
2026;Abril;Receita de Vendas;255620,3;Loja Sul
2026;Abril;Receita de Serviços;20907,52;Loja Centro
2026;Abril;Receita de Serviços;13285,51;Loja Norte
2026;Abril;Receita de Serviços;19449,37;Loja Sul
2026;Abril;Outras Receitas Operacionais;2986,79;Loja Centro
2026;Abril;Outras Receitas Operacionais;1897,93;Loja Norte
2026;Abril;Outras Receitas Operacionais;2778,48;Loja Sul
2026;Abril;Impostos sobre Vendas;-35841,47;Loja Centro
2026;Abril;Impostos sobre Vendas;-22775,16;Loja Norte
2026;Abril;Impostos sobre Vendas;-33341,78;Loja Sul
2026;Abril;Devoluções;-2986,79;Loja Centro
2026;Abril;Devoluções;-1897,93;Loja Norte
2026;Abril;Devoluções;-2778,48;Loja Sul
2026;Abril;Descontos Concedidos;-1493,39;Loja Centro
2026;Abril;Descontos Concedidos;-948,96;Loja Norte
2026;Abril;Descontos Concedidos;-1389,24;Loja Sul
2026;Abril;CMV;-134405,5;Loja Centro
2026;Abril;CMV;-85406,83;Loja Norte
2026;Abril;CMV;-125031,67;Loja Sul
2026;Abril;Mão de Obra Direta;-23894,31;Loja Centro
2026;Abril;Mão de Obra Direta;-15183,44;Loja Norte
2026;Abril;Mão de Obra Direta;-22227,85;Loja Sul
2026;Abril;Materiais e Insumos;-14933,94;Loja Centro
2026;Abril;Materiais e Insumos;-9489,65;Loja Norte
2026;Abril;Materiais e Insumos;-13892,41;Loja Sul
2026;Abril;Fretes de Produção;-5973,58;Loja Centro
2026;Abril;Fretes de Produção;-3795,86;Loja Norte
2026;Abril;Fretes de Produção;-5556,96;Loja Sul
2026;Abril;Salários Comerciais;-11947,16;Loja Centro
2026;Abril;Salários Comerciais;-7591,72;Loja Norte
2026;Abril;Salários Comerciais;-11113,93;Loja Sul
2026;Abril;Comissões;-7466,97;Loja Centro
2026;Abril;Comissões;-4744,82;Loja Norte
2026;Abril;Comissões;-6946,2;Loja Sul
2026;Abril;Marketing e Publicidade;-5973,58;Loja Centro
2026;Abril;Marketing e Publicidade;-3795,86;Loja Norte
2026;Abril;Marketing e Publicidade;-5556,96;Loja Sul
2026;Abril;Viagens Comerciais;-1493,39;Loja Centro
2026;Abril;Viagens Comerciais;-948,96;Loja Norte
2026;Abril;Viagens Comerciais;-1389,24;Loja Sul
2026;Abril;Salários Administrativos;-14933,94;Loja Centro
2026;Abril;Salários Administrativos;-9489,65;Loja Norte
2026;Abril;Salários Administrativos;-13892,41;Loja Sul
2026;Abril;Pró-Labore;-4480,18;Loja Centro
2026;Abril;Pró-Labore;-2846,89;Loja Norte
2026;Abril;Pró-Labore;-4167,72;Loja Sul
2026;Abril;Aluguel;-3584,15;Loja Centro
2026;Abril;Aluguel;-2277,52;Loja Norte
2026;Abril;Aluguel;-3334,18;Loja Sul
2026;Abril;Energia Elétrica;-1194,72;Loja Centro
2026;Abril;Energia Elétrica;-759,17;Loja Norte
2026;Abril;Energia Elétrica;-1111,39;Loja Sul
2026;Abril;Internet e Telefonia;-597,36;Loja Centro
2026;Abril;Internet e Telefonia;-379,59;Loja Norte
2026;Abril;Internet e Telefonia;-555,7;Loja Sul
2026;Abril;Contabilidade;-896,04;Loja Centro
2026;Abril;Contabilidade;-569,38;Loja Norte
2026;Abril;Contabilidade;-833,54;Loja Sul
2026;Abril;Sistemas e Licenças;-1194,72;Loja Centro
2026;Abril;Sistemas e Licenças;-759,17;Loja Norte
2026;Abril;Sistemas e Licenças;-1111,39;Loja Sul
2026;Abril;Material de Escritório;-298,68;Loja Centro
2026;Abril;Material de Escritório;-189,79;Loja Norte
2026;Abril;Material de Escritório;-277,85;Loja Sul
2026;Abril;Manutenção;-597,36;Loja Centro
2026;Abril;Manutenção;-379,59;Loja Norte
2026;Abril;Manutenção;-555,7;Loja Sul
2026;Abril;Seguros;-597,36;Loja Centro
2026;Abril;Seguros;-379,59;Loja Norte
2026;Abril;Seguros;-555,7;Loja Sul
2026;Abril;Treinamentos;-298,68;Loja Centro
2026;Abril;Treinamentos;-189,79;Loja Norte
2026;Abril;Treinamentos;-277,85;Loja Sul
2026;Abril;Depreciação;-2986,79;Loja Centro
2026;Abril;Depreciação;-1897,93;Loja Norte
2026;Abril;Depreciação;-2778,48;Loja Sul
2026;Abril;Receitas Financeiras;896,04;Loja Centro
2026;Abril;Receitas Financeiras;569,38;Loja Norte
2026;Abril;Receitas Financeiras;833,54;Loja Sul
2026;Abril;Juros Ativos;298,68;Loja Centro
2026;Abril;Juros Ativos;189,79;Loja Norte
2026;Abril;Juros Ativos;277,85;Loja Sul
2026;Abril;Despesas Financeiras;-1194,72;Loja Centro
2026;Abril;Despesas Financeiras;-759,17;Loja Norte
2026;Abril;Despesas Financeiras;-1111,39;Loja Sul
2026;Abril;Juros Bancários;-597,36;Loja Centro
2026;Abril;Juros Bancários;-379,59;Loja Norte
2026;Abril;Juros Bancários;-555,7;Loja Sul
2026;Abril;Tarifas Bancárias;-149,34;Loja Centro
2026;Abril;Tarifas Bancárias;-94,9;Loja Norte
2026;Abril;Tarifas Bancárias;-138,92;Loja Sul
2026;Abril;IRPJ;-8960,37;Loja Centro
2026;Abril;IRPJ;-5693,79;Loja Norte
2026;Abril;IRPJ;-8335,44;Loja Sul
2026;Abril;CSLL;-2986,79;Loja Centro
2026;Abril;CSLL;-1897,93;Loja Norte
2026;Abril;CSLL;-2778,48;Loja Sul
2026;Maio;Receita de Vendas;322740,81;Loja Centro
2026;Maio;Receita de Vendas;158235,88;Loja Norte
2026;Maio;Receita de Vendas;230882,51;Loja Sul
2026;Maio;Receita de Serviços;24556,37;Loja Centro
2026;Maio;Receita de Serviços;12039,69;Loja Norte
2026;Maio;Receita de Serviços;17567,15;Loja Sul
2026;Maio;Outras Receitas Operacionais;3508,05;Loja Centro
2026;Maio;Outras Receitas Operacionais;1719,96;Loja Norte
2026;Maio;Outras Receitas Operacionais;2509,59;Loja Sul
2026;Maio;Impostos sobre Vendas;-42096,63;Loja Centro
2026;Maio;Impostos sobre Vendas;-20639,46;Loja Norte
2026;Maio;Impostos sobre Vendas;-30115,11;Loja Sul
2026;Maio;Devoluções;-3508,05;Loja Centro
2026;Maio;Devoluções;-1719,96;Loja Norte
2026;Maio;Devoluções;-2509,59;Loja Sul
2026;Maio;Descontos Concedidos;-1754,03;Loja Centro
2026;Maio;Descontos Concedidos;-859,98;Loja Norte
2026;Maio;Descontos Concedidos;-1254,8;Loja Sul
2026;Maio;CMV;-157862,35;Loja Centro
2026;Maio;CMV;-77397,98;Loja Norte
2026;Maio;CMV;-112931,66;Loja Sul
2026;Maio;Mão de Obra Direta;-28064,42;Loja Centro
2026;Maio;Mão de Obra Direta;-13759,64;Loja Norte
2026;Maio;Mão de Obra Direta;-20076,74;Loja Sul
2026;Maio;Materiais e Insumos;-17540,26;Loja Centro
2026;Maio;Materiais e Insumos;-8599,78;Loja Norte
2026;Maio;Materiais e Insumos;-12547,96;Loja Sul
2026;Maio;Fretes de Produção;-7016,1;Loja Centro
2026;Maio;Fretes de Produção;-3439,91;Loja Norte
2026;Maio;Fretes de Produção;-5019,19;Loja Sul
2026;Maio;Salários Comerciais;-14032,21;Loja Centro
2026;Maio;Salários Comerciais;-6879,82;Loja Norte
2026;Maio;Salários Comerciais;-10038,37;Loja Sul
2026;Maio;Comissões;-8770,13;Loja Centro
2026;Maio;Comissões;-4299,89;Loja Norte
2026;Maio;Comissões;-6273,98;Loja Sul
2026;Maio;Marketing e Publicidade;-7016,1;Loja Centro
2026;Maio;Marketing e Publicidade;-3439,91;Loja Norte
2026;Maio;Marketing e Publicidade;-5019,19;Loja Sul
2026;Maio;Viagens Comerciais;-1754,03;Loja Centro
2026;Maio;Viagens Comerciais;-859,98;Loja Norte
2026;Maio;Viagens Comerciais;-1254,8;Loja Sul
2026;Maio;Salários Administrativos;-17540,26;Loja Centro
2026;Maio;Salários Administrativos;-8599,78;Loja Norte
2026;Maio;Salários Administrativos;-12547,96;Loja Sul
2026;Maio;Pró-Labore;-5262,08;Loja Centro
2026;Maio;Pró-Labore;-2579,93;Loja Norte
2026;Maio;Pró-Labore;-3764,39;Loja Sul
2026;Maio;Aluguel;-4209,66;Loja Centro
2026;Maio;Aluguel;-2063,95;Loja Norte
2026;Maio;Aluguel;-3011,51;Loja Sul
2026;Maio;Energia Elétrica;-1403,22;Loja Centro
2026;Maio;Energia Elétrica;-687,98;Loja Norte
2026;Maio;Energia Elétrica;-1003,84;Loja Sul
2026;Maio;Internet e Telefonia;-701,61;Loja Centro
2026;Maio;Internet e Telefonia;-343,99;Loja Norte
2026;Maio;Internet e Telefonia;-501,92;Loja Sul
2026;Maio;Contabilidade;-1052,42;Loja Centro
2026;Maio;Contabilidade;-515,99;Loja Norte
2026;Maio;Contabilidade;-752,88;Loja Sul
2026;Maio;Sistemas e Licenças;-1403,22;Loja Centro
2026;Maio;Sistemas e Licenças;-687,98;Loja Norte
2026;Maio;Sistemas e Licenças;-1003,84;Loja Sul
2026;Maio;Material de Escritório;-350,81;Loja Centro
2026;Maio;Material de Escritório;-172;Loja Norte
2026;Maio;Material de Escritório;-250,96;Loja Sul
2026;Maio;Manutenção;-701,61;Loja Centro
2026;Maio;Manutenção;-343,99;Loja Norte
2026;Maio;Manutenção;-501,92;Loja Sul
2026;Maio;Seguros;-701,61;Loja Centro
2026;Maio;Seguros;-343,99;Loja Norte
2026;Maio;Seguros;-501,92;Loja Sul
2026;Maio;Treinamentos;-350,81;Loja Centro
2026;Maio;Treinamentos;-172;Loja Norte
2026;Maio;Treinamentos;-250,96;Loja Sul
2026;Maio;Depreciação;-3508,05;Loja Centro
2026;Maio;Depreciação;-1719,96;Loja Norte
2026;Maio;Depreciação;-2509,59;Loja Sul
2026;Maio;Receitas Financeiras;1052,42;Loja Centro
2026;Maio;Receitas Financeiras;515,99;Loja Norte
2026;Maio;Receitas Financeiras;752,88;Loja Sul
2026;Maio;Juros Ativos;350,81;Loja Centro
2026;Maio;Juros Ativos;172;Loja Norte
2026;Maio;Juros Ativos;250,96;Loja Sul
2026;Maio;Despesas Financeiras;-1403,22;Loja Centro
2026;Maio;Despesas Financeiras;-687,98;Loja Norte
2026;Maio;Despesas Financeiras;-1003,84;Loja Sul
2026;Maio;Juros Bancários;-701,61;Loja Centro
2026;Maio;Juros Bancários;-343,99;Loja Norte
2026;Maio;Juros Bancários;-501,92;Loja Sul
2026;Maio;Tarifas Bancárias;-175,4;Loja Centro
2026;Maio;Tarifas Bancárias;-86;Loja Norte
2026;Maio;Tarifas Bancárias;-125,48;Loja Sul
2026;Maio;IRPJ;-10524,16;Loja Centro
2026;Maio;IRPJ;-5159,87;Loja Norte
2026;Maio;IRPJ;-7528,78;Loja Sul
2026;Maio;CSLL;-3508,05;Loja Centro
2026;Maio;CSLL;-1719,96;Loja Norte
2026;Maio;CSLL;-2509,59;Loja Sul
2026;Junho;Receita de Vendas;346613,75;Loja Centro
2026;Junho;Receita de Vendas;145965,99;Loja Norte
2026;Junho;Receita de Vendas;226124,25;Loja Sul
2026;Junho;Receita de Serviços;26372,79;Loja Centro
2026;Junho;Receita de Serviços;11106,11;Loja Norte
2026;Junho;Receita de Serviços;17205,11;Loja Sul
2026;Junho;Outras Receitas Operacionais;3767,54;Loja Centro
2026;Junho;Outras Receitas Operacionais;1586,59;Loja Norte
2026;Junho;Outras Receitas Operacionais;2457,87;Loja Sul
2026;Junho;Impostos sobre Vendas;-45210,49;Loja Centro
2026;Junho;Impostos sobre Vendas;-19039,04;Loja Norte
2026;Junho;Impostos sobre Vendas;-29494,47;Loja Sul
2026;Junho;Devoluções;-3767,54;Loja Centro
2026;Junho;Devoluções;-1586,59;Loja Norte
2026;Junho;Devoluções;-2457,87;Loja Sul
2026;Junho;Descontos Concedidos;-1883,77;Loja Centro
2026;Junho;Descontos Concedidos;-793,29;Loja Norte
2026;Junho;Descontos Concedidos;-1228,94;Loja Sul
2026;Junho;CMV;-169539,34;Loja Centro
2026;Junho;CMV;-71396,41;Loja Norte
2026;Junho;CMV;-110604,25;Loja Sul
2026;Junho;Mão de Obra Direta;-30140,33;Loja Centro
2026;Junho;Mão de Obra Direta;-12692,7;Loja Norte
2026;Junho;Mão de Obra Direta;-19662,98;Loja Sul
2026;Junho;Materiais e Insumos;-18837,7;Loja Centro
2026;Junho;Materiais e Insumos;-7932,93;Loja Norte
2026;Junho;Materiais e Insumos;-12289,36;Loja Sul
2026;Junho;Fretes de Produção;-7535,08;Loja Centro
2026;Junho;Fretes de Produção;-3173,17;Loja Norte
2026;Junho;Fretes de Produção;-4915,74;Loja Sul
2026;Junho;Salários Comerciais;-15070,16;Loja Centro
2026;Junho;Salários Comerciais;-6346,35;Loja Norte
2026;Junho;Salários Comerciais;-9831,49;Loja Sul
2026;Junho;Comissões;-9418,85;Loja Centro
2026;Junho;Comissões;-3966,47;Loja Norte
2026;Junho;Comissões;-6144,68;Loja Sul
2026;Junho;Marketing e Publicidade;-7535,08;Loja Centro
2026;Junho;Marketing e Publicidade;-3173,17;Loja Norte
2026;Junho;Marketing e Publicidade;-4915,74;Loja Sul
2026;Junho;Viagens Comerciais;-1883,77;Loja Centro
2026;Junho;Viagens Comerciais;-793,29;Loja Norte
2026;Junho;Viagens Comerciais;-1228,94;Loja Sul
2026;Junho;Salários Administrativos;-18837,7;Loja Centro
2026;Junho;Salários Administrativos;-7932,93;Loja Norte
2026;Junho;Salários Administrativos;-12289,36;Loja Sul
2026;Junho;Pró-Labore;-5651,31;Loja Centro
2026;Junho;Pró-Labore;-2379,88;Loja Norte
